timestamp,author,authorChannelId,message
2025-10-14 19:34:36.747765+00:00,んー。♚🍓,UCSN9BW03bwwIb7WkA4gYzMg,フォーメーション云々じゃないんだよね、ポジショニングがちゃんと出来ないと意味ないんだよなー…
2025-10-14 19:34:36.747765+00:00,んー。♚🍓,UCSN9BW03bwwIb7WkA4gYzMg,フォーメーション云々じゃないんだよね、ポジショニングがちゃんと出来ないと意味ないんだよなー…
2025-10-14 19:34:36.747765+00:00,んー。♚🍓,UCSN9BW03bwwIb7WkA4gYzMg,フォーメーション云々じゃないんだよね、ポジショニングがちゃんと出来ないと意味ないんだよなー…
2025-10-14 19:34:36.747765+00:00,んー。♚🍓,UCSN9BW03bwwIb7WkA4gYzMg,フォーメーション云々じゃないんだよね、ポジショニングがちゃんと出来ないと意味ないんだよなー…
2025-10-14 19:34:36.747765+00:00,んー。♚🍓,UCSN9BW03bwwIb7WkA4gYzMg,フォーメーション云々じゃないんだよね、ポジショニングがちゃんと出来ないと意味ないんだよなー…
2025-10-14 19:34:36.747765+00:00,んー。♚🍓,UCSN9BW03bwwIb7WkA4gYzMg,フォーメーション云々じゃないんだよね、ポジショニングがちゃんと出来ないと意味ないんだよなー…
2025-10-14 19:34:44.427421+00:00,dato pra,UCypgch4zK8wkoa2rVqUlWRw,カルロの戦術特徴は？
2025-10-14 19:34:44.427421+00:00,dato pra,UCypgch4zK8wkoa2rVqUlWRw,カルロの戦術特徴は？
2025-10-14 19:34:44.427421+00:00,dato pra,UCypgch4zK8wkoa2rVqUlWRw,カルロの戦術特徴は？
2025-10-14 19:34:44.427421+00:00,dato pra,UCypgch4zK8wkoa2rVqUlWRw,カルロの戦術特徴は？
2025-10-14 19:34:44.427421+00:00,dato pra,UCypgch4zK8wkoa2rVqUlWRw,カルロの戦術特徴は？
2025-10-14 19:34:44.427421+00:00,dato pra,UCypgch4zK8wkoa2rVqUlWRw,カルロの戦術特徴は？
