timestamp,author,authorChannelId,message
2025-10-14 21:55:37.676934+00:00,ヨコレン,UC-x05GrFdJ7P7ccjM5BKnpw,何が酷かったか教えてよ。
2025-10-14 21:55:38.396039+00:00,やきそば,UCyBHUDhHInQzW-xrEZPo2dQ,いえ久保抜けて空気変わったのが後半ヒシヒシとwww
2025-10-14 21:55:38.396039+00:00,やきそば,UCyBHUDhHInQzW-xrEZPo2dQ,いえ久保抜けて空気変わったのが後半ヒシヒシとwww
2025-10-14 21:55:38.396039+00:00,やきそば,UCyBHUDhHInQzW-xrEZPo2dQ,いえ久保抜けて空気変わったのが後半ヒシヒシとwww
2025-10-14 21:55:42.433777+00:00,rimu,UCUIqtPowcf-UkKFJFMS8zIw,アメリカ大陸大会、どうなるかな
2025-10-14 21:55:42.433777+00:00,rimu,UCUIqtPowcf-UkKFJFMS8zIw,アメリカ大陸大会、どうなるかな
2025-10-14 21:55:42.433777+00:00,rimu,UCUIqtPowcf-UkKFJFMS8zIw,アメリカ大陸大会、どうなるかな
2025-10-14 21:55:42.804508+00:00,チョモランマ斎藤,UCqwGOmgUtBg_Tsi6n18dE7A,ネイマールいないブラジルってこんな感じなんだ
2025-10-14 21:55:42.804508+00:00,チョモランマ斎藤,UCqwGOmgUtBg_Tsi6n18dE7A,ネイマールいないブラジルってこんな感じなんだ
2025-10-14 21:55:42.804508+00:00,チョモランマ斎藤,UCqwGOmgUtBg_Tsi6n18dE7A,ネイマールいないブラジルってこんな感じなんだ
2025-10-14 21:55:56.433920+00:00,椎名真昼,UCXZVgtBFrUzt6spmauXqiKA,ブラジルの弱点中央じゃなかった?
2025-10-14 21:55:56.433920+00:00,椎名真昼,UCXZVgtBFrUzt6spmauXqiKA,ブラジルの弱点中央じゃなかった?
2025-10-14 21:55:56.433920+00:00,椎名真昼,UCXZVgtBFrUzt6spmauXqiKA,ブラジルの弱点中央じゃなかった?
2025-10-14 21:55:58.435446+00:00,天然水,UCI9sCvYY_PA1AvgSQnYouJg,今北どした？
2025-10-14 21:55:58.435446+00:00,天然水,UCI9sCvYY_PA1AvgSQnYouJg,今北どした？
2025-10-14 21:55:58.435446+00:00,天然水,UCI9sCvYY_PA1AvgSQnYouJg,今北どした？
2025-10-14 21:55:58.566762+00:00,daiya,UCuicrSJ8-G_OvzW0x3pTYAg,神のアクア飲んだだろ
2025-10-14 21:55:58.566762+00:00,daiya,UCuicrSJ8-G_OvzW0x3pTYAg,神のアクア飲んだだろ
2025-10-14 21:55:58.566762+00:00,daiya,UCuicrSJ8-G_OvzW0x3pTYAg,神のアクア飲んだだろ
2025-10-14 21:55:59.786067+00:00,ハラハラ,UCa7nsr7_kXDzf_tFJ6fhcOQ,FIFAランク19の日本🇯🇵ってそもそもくそ強いぞ
2025-10-14 21:55:59.786067+00:00,ハラハラ,UCa7nsr7_kXDzf_tFJ6fhcOQ,FIFAランク19の日本🇯🇵ってそもそもくそ強いぞ
2025-10-14 21:55:59.786067+00:00,ハラハラ,UCa7nsr7_kXDzf_tFJ6fhcOQ,FIFAランク19の日本🇯🇵ってそもそもくそ強いぞ
2025-10-14 21:56:02.961758+00:00,ヨコレン,UC-x05GrFdJ7P7ccjM5BKnpw,いや、引いてプレーするって言うてたやんw
2025-10-14 21:56:02.961758+00:00,ヨコレン,UC-x05GrFdJ7P7ccjM5BKnpw,いや、引いてプレーするって言うてたやんw
2025-10-14 21:56:02.961758+00:00,ヨコレン,UC-x05GrFdJ7P7ccjM5BKnpw,いや、引いてプレーするって言うてたやんw
2025-10-14 21:56:03.903985+00:00,ああ,UC6njbVOGyAsZ-0CIkF8uRbw,昔のブラジルが強すぎたんやろ笑
2025-10-14 21:56:03.903985+00:00,ああ,UC6njbVOGyAsZ-0CIkF8uRbw,昔のブラジルが強すぎたんやろ笑
2025-10-14 21:56:03.903985+00:00,ああ,UC6njbVOGyAsZ-0CIkF8uRbw,昔のブラジルが強すぎたんやろ笑
2025-10-14 21:56:05.478251+00:00,にしごおり　まろふみ,UCNbMond0MIsXeXF38bYGOzg,ネイマール居てもヴィニと合わなそう
2025-10-14 21:56:05.478251+00:00,にしごおり　まろふみ,UCNbMond0MIsXeXF38bYGOzg,ネイマール居てもヴィニと合わなそう
2025-10-14 21:56:05.478251+00:00,にしごおり　まろふみ,UCNbMond0MIsXeXF38bYGOzg,ネイマール居てもヴィニと合わなそう
2025-10-14 21:56:07.329662+00:00,篇貮,UCIbRb94FwABle4EQXXmhLfQ,韓国戦の無駄な体力使わないで、ベストコンディション観たいです😡
2025-10-14 21:56:07.329662+00:00,篇貮,UCIbRb94FwABle4EQXXmhLfQ,韓国戦の無駄な体力使わないで、ベストコンディション観たいです😡
2025-10-14 21:56:07.329662+00:00,篇貮,UCIbRb94FwABle4EQXXmhLfQ,韓国戦の無駄な体力使わないで、ベストコンディション観たいです😡
2025-10-14 21:56:07.923176+00:00,砂糖真,UCSlnPfozTYh6mveBXdJh_9g,ブラジル　W予選でパラグアイに負けてるよな
2025-10-14 21:56:07.923176+00:00,砂糖真,UCSlnPfozTYh6mveBXdJh_9g,ブラジル　W予選でパラグアイに負けてるよな
2025-10-14 21:56:07.923176+00:00,砂糖真,UCSlnPfozTYh6mveBXdJh_9g,ブラジル　W予選でパラグアイに負けてるよな
2025-10-14 21:56:07.923176+00:00,砂糖真,UCSlnPfozTYh6mveBXdJh_9g,ブラジル　W予選でパラグアイに負けてるよな
2025-10-14 21:56:09.398639+00:00,こうじ,UCli2rO3OgiKxQIUXWM8V9bw,でも1点差まで迫れたのはさすがだな
2025-10-14 21:56:09.398639+00:00,こうじ,UCli2rO3OgiKxQIUXWM8V9bw,でも1点差まで迫れたのはさすがだな
2025-10-14 21:56:09.398639+00:00,こうじ,UCli2rO3OgiKxQIUXWM8V9bw,でも1点差まで迫れたのはさすがだな
2025-10-14 21:56:09.398639+00:00,こうじ,UCli2rO3OgiKxQIUXWM8V9bw,でも1点差まで迫れたのはさすがだな
2025-10-14 21:56:16.866818+00:00,やきそば,UCyBHUDhHInQzW-xrEZPo2dQ,そもそも世界レベルでフィジカルないドリブラーの需要はないよね
2025-10-14 21:56:16.866818+00:00,やきそば,UCyBHUDhHInQzW-xrEZPo2dQ,そもそも世界レベルでフィジカルないドリブラーの需要はないよね
2025-10-14 21:56:16.866818+00:00,やきそば,UCyBHUDhHInQzW-xrEZPo2dQ,そもそも世界レベルでフィジカルないドリブラーの需要はないよね
2025-10-14 21:56:21.852322+00:00,M,UCEbD0psQJ7JsenXKPFw36qg,煮詰まった時に決めてくれるフリーKICKER‼️
2025-10-14 21:56:21.852322+00:00,M,UCEbD0psQJ7JsenXKPFw36qg,煮詰まった時に決めてくれるフリーKICKER‼️
2025-10-14 21:56:21.852322+00:00,M,UCEbD0psQJ7JsenXKPFw36qg,煮詰まった時に決めてくれるフリーKICKER‼️
2025-10-14 21:56:23.401029+00:00,Y Y,UCSCeJL1pu1wBrH9PBnZHq9Q,レオザめっちゃ不機嫌で草
2025-10-14 21:56:23.401029+00:00,Y Y,UCSCeJL1pu1wBrH9PBnZHq9Q,レオザめっちゃ不機嫌で草
2025-10-14 21:56:23.401029+00:00,Y Y,UCSCeJL1pu1wBrH9PBnZHq9Q,レオザめっちゃ不機嫌で草
2025-10-14 21:56:24.501174+00:00,Wata0315,UC8R0Zxy2XZE1O-FbNQ70t1Q,久保変わって流れ変わったって言ってるけど1点目相手のミスからだから
2025-10-14 21:56:24.501174+00:00,Wata0315,UC8R0Zxy2XZE1O-FbNQ70t1Q,久保変わって流れ変わったって言ってるけど1点目相手のミスからだから
2025-10-14 21:56:24.501174+00:00,Wata0315,UC8R0Zxy2XZE1O-FbNQ70t1Q,久保変わって流れ変わったって言ってるけど1点目相手のミスからだから
2025-10-14 21:56:27.434295+00:00,椎名真昼,UCXZVgtBFrUzt6spmauXqiKA,ネイマールって個人技あるからね
2025-10-14 21:56:27.434295+00:00,椎名真昼,UCXZVgtBFrUzt6spmauXqiKA,ネイマールって個人技あるからね
2025-10-14 21:56:27.434295+00:00,椎名真昼,UCXZVgtBFrUzt6spmauXqiKA,ネイマールって個人技あるからね
