timestamp,author,authorChannelId,message
2025-07-02 10:51:58.855586+00:00,Manuel Castillo,UC2lnKanxQT5-BKKJ8eK-Lzg,Saludos a todos desde Panamá reportando sintonia Dodgers campeón
2025-07-02 10:51:58.855586+00:00,Manuel Castillo,UC2lnKanxQT5-BKKJ8eK-Lzg,Saludos a todos desde Panamá reportando sintonia Dodgers campeón
2025-07-02 10:51:58.855586+00:00,Manuel Castillo,UC2lnKanxQT5-BKKJ8eK-Lzg,Saludos a todos desde Panamá reportando sintonia Dodgers campeón
2025-07-02 10:52:12.387523+00:00,Paola,UCdDZ7Gz64vVcgJYJU7noGVQ,ke papá dios no tengas buenas cosas cienpres
2025-07-02 10:52:12.387523+00:00,Paola,UCdDZ7Gz64vVcgJYJU7noGVQ,ke papá dios no tengas buenas cosas cienpres
2025-07-02 10:52:12.387523+00:00,Paola,UCdDZ7Gz64vVcgJYJU7noGVQ,ke papá dios no tengas buenas cosas cienpres
2025-07-02 10:52:12.387523+00:00,Paola,UCdDZ7Gz64vVcgJYJU7noGVQ,ke papá dios no tengas buenas cosas cienpres
2025-07-02 10:52:12.387523+00:00,Paola,UCdDZ7Gz64vVcgJYJU7noGVQ,ke papá dios no tengas buenas cosas cienpres
2025-07-02 10:52:25.012307+00:00,EL CAMPO ES MI VIDA,UCRoMxjhEiKyqrtKAmqQo5Bg,muchas felicidades mi hermano me encanta tu canal porquesiempre presenta el momentos en que el bateador hace swin
2025-07-02 10:52:25.012307+00:00,EL CAMPO ES MI VIDA,UCRoMxjhEiKyqrtKAmqQo5Bg,muchas felicidades mi hermano me encanta tu canal porquesiempre presenta el momentos en que el bateador hace swin
2025-07-02 10:52:25.012307+00:00,EL CAMPO ES MI VIDA,UCRoMxjhEiKyqrtKAmqQo5Bg,muchas felicidades mi hermano me encanta tu canal porquesiempre presenta el momentos en que el bateador hace swin
2025-07-02 10:52:25.012307+00:00,EL CAMPO ES MI VIDA,UCRoMxjhEiKyqrtKAmqQo5Bg,muchas felicidades mi hermano me encanta tu canal porquesiempre presenta el momentos en que el bateador hace swin
2025-07-02 10:52:25.012307+00:00,EL CAMPO ES MI VIDA,UCRoMxjhEiKyqrtKAmqQo5Bg,muchas felicidades mi hermano me encanta tu canal porquesiempre presenta el momentos en que el bateador hace swin
2025-07-02 10:52:44.550975+00:00,Sergio Serna,UCweccsLmX8GLslvbOpiQseQ,un saludo brother 👥
2025-07-02 10:52:44.550975+00:00,Sergio Serna,UCweccsLmX8GLslvbOpiQseQ,un saludo brother 👥
2025-07-02 10:52:44.550975+00:00,Sergio Serna,UCweccsLmX8GLslvbOpiQseQ,un saludo brother 👥
2025-07-02 10:52:44.550975+00:00,Sergio Serna,UCweccsLmX8GLslvbOpiQseQ,un saludo brother 👥
2025-07-02 10:52:44.550975+00:00,Sergio Serna,UCweccsLmX8GLslvbOpiQseQ,un saludo brother 👥
2025-07-02 10:52:58.433701+00:00,José Gregorio Arias,UCUpQ7U6qAmAy7T7Uj4RV4aA,se escucha bien
2025-07-02 10:52:58.433701+00:00,José Gregorio Arias,UCUpQ7U6qAmAy7T7Uj4RV4aA,se escucha bien
2025-07-02 10:52:58.433701+00:00,José Gregorio Arias,UCUpQ7U6qAmAy7T7Uj4RV4aA,se escucha bien
2025-07-02 10:52:58.433701+00:00,José Gregorio Arias,UCUpQ7U6qAmAy7T7Uj4RV4aA,se escucha bien
2025-07-02 10:52:58.433701+00:00,José Gregorio Arias,UCUpQ7U6qAmAy7T7Uj4RV4aA,se escucha bien
2025-07-02 10:53:25.386419+00:00,Sergio Serna,UCweccsLmX8GLslvbOpiQseQ,bendiciones bro
2025-07-02 10:53:25.386419+00:00,Sergio Serna,UCweccsLmX8GLslvbOpiQseQ,bendiciones bro
2025-07-02 10:53:25.386419+00:00,Sergio Serna,UCweccsLmX8GLslvbOpiQseQ,bendiciones bro
2025-07-02 10:53:25.386419+00:00,Sergio Serna,UCweccsLmX8GLslvbOpiQseQ,bendiciones bro
2025-07-02 10:53:25.386419+00:00,Sergio Serna,UCweccsLmX8GLslvbOpiQseQ,bendiciones bro
2025-07-02 10:53:38.290610+00:00,Radhames Antonio heredia,UCO-14uvHEQ8x2vsN-BWPfIw,presente
2025-07-02 10:53:38.290610+00:00,Radhames Antonio heredia,UCO-14uvHEQ8x2vsN-BWPfIw,presente
2025-07-02 10:53:38.290610+00:00,Radhames Antonio heredia,UCO-14uvHEQ8x2vsN-BWPfIw,presente
2025-07-02 10:53:38.290610+00:00,Radhames Antonio heredia,UCO-14uvHEQ8x2vsN-BWPfIw,presente
2025-07-02 10:53:38.290610+00:00,Radhames Antonio heredia,UCO-14uvHEQ8x2vsN-BWPfIw,presente
2025-07-02 10:53:53.026717+00:00,Janett Hz,UC8AIzirt5VhLpvXwt1DQmxQ,Hola 💙💙💙 activa
2025-07-02 10:53:53.026717+00:00,Janett Hz,UC8AIzirt5VhLpvXwt1DQmxQ,Hola 💙💙💙 activa
2025-07-02 10:53:53.026717+00:00,Janett Hz,UC8AIzirt5VhLpvXwt1DQmxQ,Hola 💙💙💙 activa
2025-07-02 10:53:53.026717+00:00,Janett Hz,UC8AIzirt5VhLpvXwt1DQmxQ,Hola 💙💙💙 activa
2025-07-02 10:53:53.026717+00:00,Janett Hz,UC8AIzirt5VhLpvXwt1DQmxQ,Hola 💙💙💙 activa
2025-07-02 10:53:53.026717+00:00,Janett Hz,UC8AIzirt5VhLpvXwt1DQmxQ,Hola 💙💙💙 activa
2025-07-02 10:54:16.065370+00:00,Zhong Fish,UCQqCTkDok3HErrge06prieg,Taiwanese people🇹🇼🇹🇼🇹🇼
2025-07-02 10:54:16.065370+00:00,Zhong Fish,UCQqCTkDok3HErrge06prieg,Taiwanese people🇹🇼🇹🇼🇹🇼
2025-07-02 10:54:16.065370+00:00,Zhong Fish,UCQqCTkDok3HErrge06prieg,Taiwanese people🇹🇼🇹🇼🇹🇼
2025-07-02 10:54:16.065370+00:00,Zhong Fish,UCQqCTkDok3HErrge06prieg,Taiwanese people🇹🇼🇹🇼🇹🇼
2025-07-02 10:54:16.065370+00:00,Zhong Fish,UCQqCTkDok3HErrge06prieg,Taiwanese people🇹🇼🇹🇼🇹🇼
2025-07-02 10:54:16.065370+00:00,Zhong Fish,UCQqCTkDok3HErrge06prieg,Taiwanese people🇹🇼🇹🇼🇹🇼
2025-07-02 10:54:44.942881+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,saludos
2025-07-02 10:54:44.942881+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,saludos
2025-07-02 10:54:44.942881+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,saludos
2025-07-02 10:54:44.942881+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,saludos
2025-07-02 10:54:44.942881+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,saludos
2025-07-02 10:54:44.942881+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,saludos
2025-07-02 10:55:02.515112+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,💙💙💙💙💙💙💙
2025-07-02 10:55:02.515112+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,💙💙💙💙💙💙💙
2025-07-02 10:55:02.515112+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,💙💙💙💙💙💙💙
2025-07-02 10:55:02.515112+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,💙💙💙💙💙💙💙
2025-07-02 10:55:02.515112+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,💙💙💙💙💙💙💙
2025-07-02 10:55:02.515112+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,💙💙💙💙💙💙💙
2025-07-02 10:55:22.653460+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,💙💙💙💙💙💙💙
2025-07-02 10:55:22.653460+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,💙💙💙💙💙💙💙
2025-07-02 10:55:22.653460+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,💙💙💙💙💙💙💙
2025-07-02 10:55:22.653460+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,💙💙💙💙💙💙💙
2025-07-02 10:55:22.653460+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,💙💙💙💙💙💙💙
2025-07-02 10:55:22.653460+00:00,Yancy Benitez,UCUPDU5F6M4_XO69o23QU-bA,💙💙💙💙💙💙💙
2025-07-02 10:55:52.420922+00:00,FABIAN CONTRERAS,UCSKp9mdh6MP35ME6irbdJZA,actvo desde Mexico
2025-07-02 10:55:52.420922+00:00,FABIAN CONTRERAS,UCSKp9mdh6MP35ME6irbdJZA,actvo desde Mexico
2025-07-02 10:55:52.420922+00:00,FABIAN CONTRERAS,UCSKp9mdh6MP35ME6irbdJZA,actvo desde Mexico
2025-07-02 10:55:52.420922+00:00,FABIAN CONTRERAS,UCSKp9mdh6MP35ME6irbdJZA,actvo desde Mexico
2025-07-02 10:55:52.420922+00:00,FABIAN CONTRERAS,UCSKp9mdh6MP35ME6irbdJZA,actvo desde Mexico
2025-07-02 10:55:52.420922+00:00,FABIAN CONTRERAS,UCSKp9mdh6MP35ME6irbdJZA,actvo desde Mexico
2025-07-02 10:56:19.458594+00:00,Mirna Escobar,UCV7XT5UptGoQLp7tGd6jI0A,Hola buenas tardes aca desde LA California 💙💙💙
2025-07-02 10:56:19.458594+00:00,Mirna Escobar,UCV7XT5UptGoQLp7tGd6jI0A,Hola buenas tardes aca desde LA California 💙💙💙
2025-07-02 10:56:19.458594+00:00,Mirna Escobar,UCV7XT5UptGoQLp7tGd6jI0A,Hola buenas tardes aca desde LA California 💙💙💙
2025-07-02 10:56:19.458594+00:00,Mirna Escobar,UCV7XT5UptGoQLp7tGd6jI0A,Hola buenas tardes aca desde LA California 💙💙💙
2025-07-02 10:56:19.458594+00:00,Mirna Escobar,UCV7XT5UptGoQLp7tGd6jI0A,Hola buenas tardes aca desde LA California 💙💙💙
2025-07-02 10:56:19.458594+00:00,Mirna Escobar,UCV7XT5UptGoQLp7tGd6jI0A,Hola buenas tardes aca desde LA California 💙💙💙
2025-07-02 10:56:28.056532+00:00,victor castillo alonso,UCG2n4Vgvf0iJdn5F-zcucuQ,buenas noches broo que hace el nuevo equipo de julio urias los white soxs en Dodgers stadium 😄
2025-07-02 10:56:28.056532+00:00,victor castillo alonso,UCG2n4Vgvf0iJdn5F-zcucuQ,buenas noches broo que hace el nuevo equipo de julio urias los white soxs en Dodgers stadium 😄
2025-07-02 10:56:28.056532+00:00,victor castillo alonso,UCG2n4Vgvf0iJdn5F-zcucuQ,buenas noches broo que hace el nuevo equipo de julio urias los white soxs en Dodgers stadium 😄
2025-07-02 10:56:28.056532+00:00,victor castillo alonso,UCG2n4Vgvf0iJdn5F-zcucuQ,buenas noches broo que hace el nuevo equipo de julio urias los white soxs en Dodgers stadium 😄
